name,link,price,mileage,BHP,transmission,fuel,owners,body,ULEZ,engine,year
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205055385083,"£7,590",66553,158,Manual,Petrol,,Convertible,ULEZ,1.4L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205055364164,"£9,850",96000,207,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205015245416,"£7,749",61450,103,Manual,Diesel,2,Hatchback,,1.6L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204144650593,"£6,950",69000,103,Manual,Diesel,,Hatchback,,1.6L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202202132500266,"£7,145",59180,103,Manual,Diesel,2,Hatchback,,1.6L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205256145943,"£7,800",62000,138,Manual,Diesel,,Hatchback,,2.0L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202111300091686,"£6,494",70000,103,Manual,Diesel,4,Hatchback,,1.6L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205195876662,"£8,490",56000,123,Automatic,Petrol,,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206076552511,"£7,750",110223,168,Manual,Diesel,3,Hatchback,,2.0L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206267178038,"£3,999",132654,103,Manual,Diesel,2,Convertible,,1.6L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206247116577,"£4,495",93023,138,Manual,Diesel,,Convertible,,2.0L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203253936379,"£5,495",130212,138,Manual,Diesel,2,Hatchback,,2.0L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206186925622,"£4,495",101913,103,Manual,Diesel,3,Hatchback,,1.6L,2012 (61 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204224912406,"£8,250",59000,123,Manual,Petrol,2,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206056481841,"£9,790",87000,207,Manual,Petrol,,Hatchback,ULEZ,2.0L,2012 (61 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206176898606,"£4,295",138464,103,Automatic,Diesel,,Estate,,1.6L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204214859204,"£7,500",95000,168,Automatic,Diesel,6,Hatchback,,2.0L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206277211288,"£5,895",93760,123,Manual,Petrol,,Hatchback,ULEZ,1.4L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206257155503,"£8,000",103000,168,Manual,Diesel,3,Hatchback,,2.0L,2012 (61 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205195888399,"£4,700",115706,103,Manual,Diesel,2,Convertible,,1.6L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204074415363,"£5,093",107524,103,Manual,Diesel,,Hatchback,,1.6L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206166862670,"£6,950",102428,103,Automatic,Diesel,,Hatchback,,1.6L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206277201896,"£11,975",21000,123,Automatic,Petrol,4,Hatchback,ULEZ,1.4L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204034258317,"£11,490",64151,168,Automatic,Diesel,4,Hatchback,,2.0L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205316347511,"£6,395",95814,103,Manual,Diesel,4,Convertible,,1.6L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206206959608,"£4,795",91000,103,Manual,Diesel,3,Hatchback,,1.6L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204265051655,"£4,950",120000,138,Manual,Diesel,,Hatchback,,2.0L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205175788534,"£6,975",89000,138,Manual,Diesel,2,Estate,,2.0L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203163614982,"£6,300",94000,138,Automatic,Diesel,3,Hatchback,,2.0L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204265037518,"£8,500",53834,138,Manual,Diesel,3,Hatchback,,2.0L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206206956891,"£8,750",88000,168,Manual,Diesel,2,Hatchback,,2.0L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206066503618,"£11,194",68000,168,Automatic,Diesel,,Hatchback,,2.0L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206136731123,"£4,850",97167,138,Manual,Diesel,3,Hatchback,,2.0L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206066500606,"£3,995",102000,123,Manual,Petrol,,Convertible,ULEZ,1.4L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206016395650,"£8,780",68894,123,Automatic,Petrol,2,Hatchback,ULEZ,1.4L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206016376857,"£9,000",14500,103,Manual,Diesel,2,Convertible,,1.6L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202202102397025,"£7,495",82000,138,Manual,Diesel,4,Hatchback,,2.0L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206267178861,"£4,295",125850,103,Manual,Diesel,5,Hatchback,,1.6L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203253954504,"£5,690",103000,103,Manual,Diesel,2,Hatchback,,1.6L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206086589207,"£8,250",50396,123,Manual,Petrol,,Hatchback,ULEZ,1.4L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206086583326,"£7,990",71755,138,Manual,Diesel,,Hatchback,,2.0L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202201191539958,"£6,995",118835,168,Manual,Diesel,4,Hatchback,,2.0L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206237089490,"£11,579",86000,207,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204194801601,"£5,750",107500,138,Manual,Diesel,,Convertible,,2.0L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206206964669,"£11,500",67198,207,Manual,Petrol,3,Hatchback,ULEZ,2.0L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206247129038,"£5,450",92000,103,Automatic,Diesel,3,Estate,,1.6L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206046457826,"£7,649",57440,123,Manual,Petrol,,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205276234349,"£7,495",54000,123,Manual,Petrol,2,Convertible,ULEZ,1.4L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206096626183,"£18,362",33000,232,Manual,Petrol,,Hatchback,ULEZ,2.0L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206086600191,"£4,995",98000,103,Manual,Diesel,2,Estate,,1.6L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203173662502,"£5,500",182550,138,Manual,Diesel,,Hatchback,,2.0L,2012 (61 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206267180577,"£6,750",49900,103,Manual,Diesel,2,Convertible,,1.6L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202202162622493,"£13,477",73104,232,Automatic,Petrol,3,Hatchback,ULEZ,2.0L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206086575592,"£8,995",65000,138,Automatic,Diesel,4,Hatchback,,2.0L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206096633138,"£5,495",87000,103,Manual,Diesel,,Hatchback,,1.6L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203043193470,"£8,595",66687,123,Manual,Petrol,,Convertible,ULEZ,1.4L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205125624497,"£5,350",86700,103,Manual,Diesel,2,Hatchback,,1.6L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206156808776,"£14,650",45600,207,Automatic,Petrol,2,Hatchback,ULEZ,2.0L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204305202994,"£6,795",62106,103,Manual,Diesel,,Convertible,,1.6L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206227039784,"£7,895",114875,168,Manual,Diesel,3,Hatchback,,2.0L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203284034075,"£10,589",69904,168,Manual,Diesel,,Hatchback,,2.0L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203253954470,"£8,290",68554,138,Manual,Diesel,,Convertible,,2.0L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206136755299,"£8,200",54136,123,Manual,Petrol,,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205195891778,"£3,800",88085,103,Manual,Diesel,3,Hatchback,,1.6L,2012 (61 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204295180024,"£7,858",74022,103,Automatic,Diesel,,Hatchback,,1.6L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202112020163949,"£4,995",88246,103,Manual,Diesel,,Convertible,,1.6L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204275079737,"£7,490",46459,85,Manual,Petrol,2,Hatchback,ULEZ,1.2L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204255000840,"£4,245",102100,138,Manual,Diesel,,Hatchback,,2.0L,2012 (61 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203284042452,"£6,795",146603,168,Manual,Diesel,,Hatchback,,2.0L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206096609268,"£6,990",54000,103,Manual,Diesel,,Convertible,,1.6L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205075461524,"£7,650",62000,103,Manual,Diesel,4,Hatchback,,1.6L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204134639174,"£8,740",94000,168,Manual,Diesel,,Hatchback,,2.0L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205125634696,"£15,994",41000,232,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204014199245,"£11,995",63759,168,Manual,Diesel,2,Hatchback,,2.0L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205316370689,"£6,900",87096,103,Manual,Diesel,,Convertible,,1.6L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202109217639403,"£6,999",96000,138,Manual,Diesel,,Convertible,,2.0L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205045347959,"£6,495",87658,158,Manual,Petrol,,Convertible,ULEZ,1.4L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206086604061,"£10,200",44000,123,Automatic,Petrol,3,Hatchback,ULEZ,1.4L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203113467133,"£7,990",57000,104,Manual,Diesel,,Convertible,,1.6L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205185858877,"£6,995",42000,103,Automatic,Diesel,,Hatchback,,1.6L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205035298154,"£9,285",34000,103,Manual,Diesel,2,Hatchback,,1.6L,2012 (12 reg)
Volkswagen Golf Hatchback,https://www.autotrader.co.uk/car-details/202206216992566,"£9,032",42127,123,Manual,Petrol,2,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206237067724,"£7,750",84000,123,Automatic,Petrol,3,Hatchback,ULEZ,1.4L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206206985801,"£4,445",128700,103,Manual,Diesel,2,Hatchback,,1.6L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206257162498,"£8,475",57600,103,Automatic,Diesel,4,Hatchback,,1.6L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202202182696393,"£7,995",107000,168,Manual,Diesel,4,Hatchback,,2.0L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206247112177,"£8,250",66000,138,Manual,Diesel,2,Convertible,,2.0L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205316345609,"£9,990",93227,168,Automatic,Diesel,2,Hatchback,,2.0L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202201151388107,"£9,495",24000,103,Manual,Diesel,,Hatchback,,1.6L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205185843743,"£5,395",98144,103,Manual,Diesel,3,Hatchback,,1.6L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202108136206700,"£7,934",52000,158,Manual,Petrol,,Convertible,ULEZ,1.4L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206116690227,"£16,250",95000,266,Automatic,Petrol,2,Hatchback,ULEZ,2.0L,2012 (61 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206026419960,"£8,950",52000,123,Automatic,Petrol,,Hatchback,ULEZ,1.4L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206136745508,"£8,495",44259,103,Manual,Diesel,,Hatchback,,1.6L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206156835717,"£5,295",92500,123,Manual,Petrol,2,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206287238536,"£7,500",66225,103,Automatic,Diesel,7,Hatchback,,1.6L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206156807083,"£6,495",85400,138,Manual,Diesel,,Hatchback,,2.0L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206277212411,"£3,990",117000,103,Manual,Diesel,,Hatchback,,1.6L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205246058789,"£9,999",92321,168,Automatic,Diesel,,Hatchback,,2.0L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204144660902,"£13,995",66884,232,Manual,Petrol,,Hatchback,ULEZ,2.0L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205185857187,"£6,990",128000,168,Automatic,Diesel,,Hatchback,,2.0L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205115585275,"£5,446",103200,103,Manual,Diesel,,Hatchback,,1.6L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206086593365,"£5,975",90900,103,Manual,Diesel,3,Estate,,1.6L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206237073069,"£6,900",84400,138,Manual,Diesel,,Hatchback,,2.0L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204064383333,"£9,725",38650,158,Manual,Petrol,,Convertible,ULEZ,1.4L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206066517355,"£6,495",86076,103,Manual,Diesel,,Convertible,,1.6L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205256102401,"£7,791",55273,138,Manual,Diesel,,Hatchback,,2.0L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202112050252116,"£7,990",106000,168,Automatic,Diesel,,Hatchback,,2.0L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205205931545,"£8,000",89220,138,Manual,Diesel,,Convertible,,2.0L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203263967592,"£8,990",71043,138,Manual,Diesel,,Convertible,,2.0L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204285118595,"£9,990",23532,103,Manual,Diesel,2,Hatchback,,1.6L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206126717329,"£21,990",36200,266,Manual,Petrol,,Hatchback,ULEZ,2.0L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205095520420,"£5,995",89171,123,Manual,Petrol,,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206206977599,"£7,000",75000,158,Manual,Petrol,3,Convertible,ULEZ,1.4L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205115565245,"£7,000",31500,123,Manual,Petrol,3,Hatchback,ULEZ,1.4L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206116701019,"£7,595",80500,138,Automatic,Diesel,2,Convertible,,2.0L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203294070926,"£6,995",76427,123,Manual,Petrol,2,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202201161405949,"£5,595",98150,158,Manual,Petrol,4,Convertible,ULEZ,1.4L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205085466953,"£11,991",28222,103,Manual,Diesel,,Hatchback,,1.6L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206086582349,"£7,499",78200,123,Manual,Petrol,,Hatchback,ULEZ,1.4L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206267176150,"£7,950",87678,138,Automatic,Diesel,2,Convertible,,2.0L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202010285536780,"£13,495",39000,207,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205095509036,"£5,494",113000,103,Manual,Diesel,3,Hatchback,,1.6L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205215963633,"£7,490",64000,123,Automatic,Petrol,,Hatchback,ULEZ,1.4L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205175790698,"£7,295",104000,158,Automatic,Petrol,2,Convertible,ULEZ,1.4L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204244981217,"£9,999",60500,232,Automatic,Petrol,6,Hatchback,ULEZ,2.0L,2012 (61 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206217017465,"£7,000",69000,138,Manual,Diesel,2,Convertible,,2.0L,2012 (61 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204144663822,"£9,495",51564,103,Automatic,Diesel,2,Hatchback,,1.6L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202202172678599,"£3,999",135000,103,Manual,Diesel,,Hatchback,,1.6L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206257156142,"£6,900",109000,168,Manual,Diesel,4,Hatchback,,2.0L,2012 (61 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206227050175,"£10,495",81751,207,Manual,Petrol,,Hatchback,ULEZ,2.0L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206277212105,"£6,000",121412,123,Manual,Petrol,2,Hatchback,ULEZ,1.4L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202202192732038,"£5,250",87000,138,Manual,Diesel,2,Convertible,,2.0L,2012 (62 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205266182935,"£8,490",42044,103,Manual,Diesel,2,Convertible,,1.6L,2012 (12 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206186923003,"£15,490",56140,232,Manual,Petrol,,Hatchback,ULEZ,2.0L,2012 (62 reg)
