name,link,price,mileage,BHP,transmission,fuel,owners,body,ULEZ,engine,year
Volkswagen UP,https://www.autotrader.co.uk/car-details/202204054344020,"£9,500",8426,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202203013055814,"£6,700",63352,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202203063262685,"£6,300",72740,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202112230768929,"£8,990",21079,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205195873468,"£9,750",19551,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen Up 2016 1.0 TSI 90PS High up! 5Dr,https://www.autotrader.co.uk/car-details/202205296277825,"£9,990",19291,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206116690554,"£8,980",14800,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202112130484255,"£6,445",68400,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206126713949,"£5,490",16200,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen Up 2016 1.0 60PS Move up! 5Dr,https://www.autotrader.co.uk/car-details/202202232853629,"£8,495",26874,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202204244968195,"£8,950",21007,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen Move Up,https://www.autotrader.co.uk/car-details/202110268890827,"£7,995",33444,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206237080747,"£10,000",27722,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205316339258,"£7,997",23759,,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206146777413,"£9,299",9000,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202201171436241,"£6,900",66689,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206016388785,"£8,000",36935,,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202204084446808,"£10,350",17900,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202202182711406,"£8,495",27000,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206146793282,"£8,397",34221,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206156804202,"£7,050",55246,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205165768352,"£8,700",31328,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206237073076,"£11,489",18994,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202204064368988,"£8,900",22328,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206066503202,"£9,025",7270,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202202052172437,"£11,000",10562,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206066524856,"£9,000",34000,,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202204224936392,"£8,599",13103,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202204214861245,"£9,700",17007,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206066519425,"£8,299",42500,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206156806620,"£10,495",9483,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206136739650,"£4,595",27675,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206237078089,"£8,990",40269,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202203314141744,"£8,500",18091,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202203304098295,"£8,150",27035,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202203284044273,"£8,850",19449,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202202222821382,"£8,495",30200,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen Up 2016 1.0 60PS Move up! 5Dr,https://www.autotrader.co.uk/car-details/202203243911667,"£7,999",39177,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202204144679062,"£8,899",19639,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205165769810,"£8,900",14430,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202202082298743,"£6,900",56739,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205306330499,"£9,000",11175,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP Hatchback,https://www.autotrader.co.uk/car-details/202202222827553,"£7,755",31261,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206106656786,"£9,000",19068,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202203243902237,"£6,400",75660,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205045354109,"£8,999",28901,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206247111328,"£6,750",65754,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206206968125,"£8,490",29000,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205316334943,"£10,500",15880,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202202262965434,"£8,499",25500,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202203183688437,"£9,389",12172,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen Up 2016 1.0 TSI 90PS High up! 5Dr,https://www.autotrader.co.uk/car-details/202205065418368,"£11,194",12000,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202111159582148,"£6,500",77340,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202112090359695,"£8,595",23000,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP Hatchback,https://www.autotrader.co.uk/car-details/202205195864250,"£9,035",22013,,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205286259971,"£8,490",26530,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206086581338,"£9,250",17615,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202112180637626,"£8,495",23867,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206247126043,"£9,999",19443,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206257152513,"£9,945",7609,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205165767848,"£8,700",29715,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202203103394171,"£8,300",20886,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202203123473507,"£8,500",18798,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205175780058,"£9,000",19606,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205266198590,"£8,990",39436,,Manual,Petrol,,Hatchback,ULEZ,1.0L,
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202204224916534,"£8,450",18180,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206026425637,"£8,000",41506,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (66 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205055366772,"£10,500",28720,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202204024221074,"£8,500",39786,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202204124584734,"£7,495",54302,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205075437814,"£9,250",37500,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202201151379137,"£10,000",20000,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206146792863,"£8,495",38211,,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2017 (66 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205055382066,"£12,000",27000,,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2018 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202111179653705,"£12,495",36602,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (67 reg)
Volkswagen Up 2016 1.0 75PS up! Beats 3Dr,https://www.autotrader.co.uk/car-details/202204094490099,"£8,970",14246,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206166854570,"£10,999",20797,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202203284020703,"£7,995",22850,,Automatic,Petrol,,Hatchback,,1.0L,2018 (18 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202203304099745,"£13,750",27000,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202203023100794,"£9,495",12687,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202204295178400,"£14,580",12945,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202203243902581,"£5,450",1496,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206237083780,"£10,490",26342,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202203294080777,"£10,871",16474,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206146766755,"£10,790",18333,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206176877114,"£13,440",30715,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206237086775,"£7,699",52857,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206237093641,"£9,639",22661,60,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205246060923,"£6,890",63519,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205095511876,"£7,995",57646,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206016381669,"£11,799",32000,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202204224908028,"£7,990",84000,,Automatic,Petrol,2,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202204224918236,"£7,995",42000,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP Hatchback,https://www.autotrader.co.uk/car-details/202206227039485,"£8,792",35820,,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2018 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206156812621,"£7,500",38500,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202203284052753,"£9,698",5655,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206026422023,"£10,625",19560,89,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Up 2016 1.0 60PS Move up! 3Dr,https://www.autotrader.co.uk/car-details/202205125628874,"£8,495",24623,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205306303702,"£8,999",16000,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206206969916,"£8,500",29000,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206046468700,"£9,594",5057,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202202283023906,"£6,990",49883,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206166860220,"£10,999",25620,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206217001709,"£9,795",14581,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202203033146600,"£8,450",36100,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202202212788226,"£10,495",23134,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206106672738,"£8,313",37600,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202204224917127,"£6,100",18160,,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202111269967698,"£8,575",15039,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202204255021069,"£6,795",51000,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205235998013,"£8,959",22125,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206156835797,"£8,499",30940,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202204074395934,"£8,999",30123,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202112230763270,"£7,295",58000,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202203304134637,"£7,300",38900,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205035282509,"£10,995",14272,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206257153295,"£10,490",33546,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202201131301006,"£14,500",3166,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202202222812725,"£13,000",26648,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202204214892191,"£9,300",20540,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP Hatchback,https://www.autotrader.co.uk/car-details/202203263969766,"£10,370",5841,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205205909509,"£9,000",10324,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206016393717,"£8,800",31140,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206176882054,"£6,000",38500,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205306318725,"£11,795",5000,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206237068226,"£14,750",7545,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Up 2016 1.0 60PS Move up! 5Dr,https://www.autotrader.co.uk/car-details/202206046470434,"£8,445",26156,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206237067282,"£11,290",7712,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202202011998177,"£10,599",24776,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206156817695,"£8,995",19605,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206156805301,"£8,990",36452,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Up 2016 1.0 60PS Move up! 3Dr,https://www.autotrader.co.uk/car-details/202205316335341,"£8,491",36597,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205095486870,"£8,654",20729,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206206963811,"£7,995",34048,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205296285511,"£12,350",43849,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205095486870,"£8,654",20729,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202203243887077,"£10,798",14132,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206186924396,"£8,539",34198,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206206965117,"£9,250",28900,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206166866129,"£14,500",17908,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202203123481826,"£8,294",12513,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (67 reg)
Volkswagen UP Hatchback,https://www.autotrader.co.uk/car-details/202206016377150,"£10,531",8480,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206247135430,"£6,800",24250,,Automatic,Petrol,3,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202203223832174,"£17,495",9840,,Automatic,Electric,2,Hatchback,,,2018 (18 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202204295184599,"£8,700",22050,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206237090934,"£11,488",9120,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206146767888,"£8,000",44005,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202202242903548,"£9,561",38016,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206156828797,"£7,995",24481,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205256106340,"£10,000",18651,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202204295161147,"£7,666",41819,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP Hatchback Special Eds,https://www.autotrader.co.uk/car-details/202205256074293,"£10,307",22630,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205205935365,"£9,000",17000,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202204014185963,"£8,490",26680,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206267170543,"£8,750",31454,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205115591756,"£11,695",40331,,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2018 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206176876274,"£10,290",20635,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205115578711,"£8,875",18483,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP Hatchback,https://www.autotrader.co.uk/car-details/202204014183186,"£9,221",26826,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (67 reg)
Volkswagen Up 2016 1.0 60PS Move up! 5Dr,https://www.autotrader.co.uk/car-details/202205286266633,"£9,495",29657,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP Hatchback,https://www.autotrader.co.uk/car-details/202202232854678,"£9,533",31734,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP Hatchback,https://www.autotrader.co.uk/car-details/202204265032931,"£8,748",43462,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202202152556602,"£10,990",2740,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205125627726,"£10,410",15537,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205185857048,"£7,495",40000,,Automatic,Petrol,2,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202204285144269,"£8,600",32084,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206136759280,"£9,690",15171,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202204194805420,"£8,945",19500,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202202032118559,"£9,000",14669,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
