name,link,price,mileage,BHP,transmission,fuel,owners,body,ULEZ,engine,year
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206206973309,"£16,600",53077,,Manual,Diesel,,Estate,ULEZ,2.0L,2018 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206086591001,"£18,300",38430,148,Automatic,Diesel,,Estate,ULEZ,2.0L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206146788722,"£19,000",49000,,Automatic,Petrol Plug-in Hybrid,2,Saloon,ULEZ,1.4L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204114561352,"£15,998",30337,,Manual,Diesel,,Saloon,ULEZ,2.0L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202111129514858,"£21,710",26699,,Automatic,Diesel,2,Estate,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205266198537,"£18,985",26824,,Automatic,Diesel,,Estate,ULEZ,1.6L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202202152565661,"£13,300",46033,,Manual,Diesel,,Saloon,ULEZ,1.6L,2018 (18 reg)
Volkswagen Passat 2.0TDI ( 150ps ) ( s/s ) SE Business,https://www.autotrader.co.uk/car-details/202205015229116,"£14,773",34058,,Manual,Diesel,2,Saloon,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat 2.0TDI ( 150ps ) ( s/s ) SE Business,https://www.autotrader.co.uk/car-details/202205015229116,"£14,773",34058,,Manual,Diesel,2,Saloon,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206126718061,"£21,400",22833,187,Automatic,Diesel,,Estate,ULEZ,2.0L,2018 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206066522111,"£13,199",42000,,Manual,Diesel,,Estate,ULEZ,1.6L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205075440753,"£18,921",57558,,Automatic,Diesel,,Estate,ULEZ,2.0L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206277210701,"£21,359",77194,,Automatic,Petrol Plug-in Hybrid,,Estate,ULEZ,1.4L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203153584325,"£24,700",33345,,Automatic,Petrol Plug-in Hybrid,,Estate,ULEZ,1.4L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206116685717,"£19,995",33681,,Automatic,Diesel,2,Saloon,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206066502015,"£23,960",60602,,Automatic,Petrol Plug-in Hybrid,,Estate,ULEZ,1.4L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206237070304,"£21,250",28500,,Automatic,Petrol Plug-in Hybrid,2,Saloon,ULEZ,1.4L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205316364565,"£16,952",56328,,Automatic,Diesel,,Estate,ULEZ,2.0L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205035280345,"£23,450",66500,,Automatic,Petrol Plug-in Hybrid,,Estate,ULEZ,1.4L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205236019096,"£22,490",26946,,Automatic,Petrol,3,Estate,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205316364565,"£16,952",56328,,Automatic,Diesel,,Estate,ULEZ,2.0L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205316361380,"£16,000",74280,,Automatic,Diesel,,Saloon,ULEZ,1.6L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206146782184,"£14,995",91625,,Automatic,Diesel,,Estate,ULEZ,2.0L,2018 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204244968437,"£15,350",49643,,Manual,Diesel,,Saloon,ULEZ,1.6L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206247115169,"£15,444",77000,,Manual,Diesel,,Estate,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205065429531,"£13,792",106000,,Manual,Diesel,,Estate,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206016378439,"£16,499",27820,,Manual,Diesel,,Estate,ULEZ,1.6L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205306320154,"£18,249",75500,,Automatic,Diesel,2,Estate,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206146794082,"£19,750",61772,215,Automatic,Petrol Plug-in Hybrid,,Saloon,ULEZ,1.4L,2018 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206176888274,"£16,990",29329,,Automatic,Petrol,,Saloon,ULEZ,1.4L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206146785054,"£10,690",123000,,Automatic,Petrol,,Estate,ULEZ,1.4L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205246037941,"£13,380",64304,,Manual,Diesel,,Estate,ULEZ,1.6L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206237085350,"£22,491",15567,,Automatic,Diesel,,Estate,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204275098646,"£15,490",31179,,Manual,Diesel,2,Saloon,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205165760621,"£13,108",83467,,Manual,Diesel,,Estate,ULEZ,2.0L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206126719278,"£16,889",34030,,Manual,Petrol,2,Estate,ULEZ,1.4L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205306331343,"£17,799",25815,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205125637601,"£19,319",53654,,Automatic,Diesel,3,Estate,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205235994835,"£21,649",66101,,Automatic,Diesel,,Estate,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205195866298,"£15,999",17400,,Manual,Petrol,,Saloon,ULEZ,1.4L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206217014695,"£13,990",90000,,Automatic,Diesel,2,Estate,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204014216478,"£17,799",43250,,Automatic,Petrol,2,Saloon,ULEZ,1.4L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202202182697498,"£20,980",31446,,Manual,Petrol,,Estate,ULEZ,1.4L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202202232871250,"£19,500",38030,,Automatic,Petrol Plug-in Hybrid,,Saloon,ULEZ,1.4L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204295164491,"£13,854",70428,,Manual,Diesel,,Estate,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203113446721,"£15,299",49101,,Manual,Diesel,,Estate,ULEZ,2.0L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204295179456,"£15,184",56721,,Manual,Diesel,,Estate,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206227027985,"£14,750",39440,,Manual,Diesel,,Saloon,ULEZ,2.0L,2018 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204114548280,"£22,639",21985,148,Automatic,Petrol,,Estate,ULEZ,1.5L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204265037458,"£16,500",80250,,Automatic,Diesel,,Estate,ULEZ,2.0L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206096630511,"£26,059",46072,,Automatic,Petrol Plug-in Hybrid,2,Estate,ULEZ,1.4L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206217010375,"£14,990",67725,,Manual,Diesel,,Estate,ULEZ,2.0L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206247117900,"£16,900",38480,,Manual,Diesel,,Estate,ULEZ,2.0L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204084460114,"£22,839",14028,148,Automatic,Diesel,,Estate,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206166839299,"£18,000",36307,,Manual,Diesel,,Saloon,,1.6L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203233886237,"£20,500",21300,,Manual,Petrol,,Estate,ULEZ,1.4L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206066519057,"£12,795",24189,,Manual,Diesel,,Saloon,ULEZ,1.6L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205035288059,"£14,900",52334,,Manual,Diesel,,Estate,ULEZ,2.0L,2018 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205286252749,"£20,990",25404,,Manual,Petrol,,Estate,ULEZ,1.4L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206277192895,"£14,790",50141,,Manual,Diesel,,Saloon,ULEZ,2.0L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203173654882,"£11,999",79000,,Manual,Diesel,,Estate,ULEZ,1.6L,2018 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206287236743,"£19,499",46544,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204285141372,"£26,475",35577,,Automatic,Petrol Plug-in Hybrid,,Estate,ULEZ,1.4L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204265045666,"£19,599",30848,,Manual,Diesel,,Estate,ULEZ,2.0L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206196947118,"£13,800",40821,,Manual,Diesel,,Saloon,ULEZ,1.6L,2018 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202202232871881,"£18,000",23571,,Manual,Petrol,,Saloon,ULEZ,1.4L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204144668665,"£23,985",60000,215,Automatic,Petrol Plug-in Hybrid,4,Estate,ULEZ,1.4L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205125622447,"£22,995",35700,,Automatic,Diesel,2,Estate,ULEZ,2.0L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206136756767,"£13,990",77000,,Manual,Diesel,3,Estate,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206287229834,"£14,625",56000,,Manual,Diesel,,Estate,ULEZ,1.6L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204014183781,"£17,399",45480,,Automatic,Diesel,2,Saloon,ULEZ,1.6L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205115584233,"£18,350",39849,,Automatic,Diesel,,Estate,ULEZ,2.0L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206096612900,"£16,873",40098,,Manual,Diesel,,Saloon,ULEZ,2.0L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206026422084,"£20,999",14017,,Manual,Diesel,2,Saloon,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202201271837643,"£15,495",42638,,Manual,Diesel,,Saloon,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204044273845,"£15,795",72275,,Automatic,Diesel,,Estate,ULEZ,2.0L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203093382599,"£12,990",74000,,Manual,Diesel,,Estate,ULEZ,1.6L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203033156267,"£20,150",31061,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2018 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206086591305,"£23,989",55986,,Automatic,Petrol Plug-in Hybrid,,Estate,ULEZ,1.4L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203123479903,"£15,995",50745,,Automatic,Diesel,,Saloon,ULEZ,2.0L,
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205266209983,"£18,937",38092,,Automatic,Diesel,2,Estate,ULEZ,2.0L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205236012556,"£20,695",8072,,Automatic,Petrol,,Saloon,ULEZ,1.4L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202202122459822,"£13,999",60000,,Manual,Diesel,2,Estate,ULEZ,2.0L,2018 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204084445939,"£14,899",71522,,Manual,Diesel,,Saloon,ULEZ,2.0L,
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206247107685,"£22,090",21905,,Automatic,Petrol,3,Estate,ULEZ,1.8L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205286251499,"£19,350",32120,,Automatic,Diesel,,Estate,ULEZ,2.0L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204074433567,"£19,499",17343,,Manual,Petrol,,Saloon,ULEZ,1.4L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205195877805,"£22,799",28220,,Automatic,Diesel,,Estate,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206206965465,"£22,990",17616,148,Automatic,Diesel,2,Estate,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205135683614,"£24,698",37093,,Automatic,Diesel,,Estate,ULEZ,2.0L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203183691400,"£16,300",44276,,Automatic,Diesel,,Estate,ULEZ,1.6L,2018 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206076562835,"£17,499",27000,,Manual,Diesel,,Saloon,ULEZ,1.6L,
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206216990297,"£19,980",76535,,Automatic,Petrol Plug-in Hybrid,,Estate,ULEZ,1.4L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206106650297,"£22,498",57146,,Automatic,Petrol Plug-in Hybrid,,Saloon,ULEZ,1.4L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206216990965,"£17,990",50742,,Manual,Diesel,,Estate,ULEZ,2.0L,
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205165756574,"£22,491",11216,,Automatic,Petrol,,Saloon,ULEZ,1.8L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206206974841,"£23,300",46332,,Automatic,Petrol Plug-in Hybrid,,Estate,ULEZ,1.4L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206086581781,"£14,495",61248,,Manual,Diesel,,Estate,ULEZ,2.0L,
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205296288282,"£18,000",55700,,Automatic,Diesel,2,Estate,ULEZ,1.6L,2018 (18 reg)
Volkswagen Passat Estate,https://www.autotrader.co.uk/car-details/202203103395912,"£29,454",18879,,Automatic,Petrol Plug-in Hybrid,,Estate,ULEZ,1.4L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206257142116,"£16,990",23000,,Manual,Diesel,,Saloon,ULEZ,2.0L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202201131296116,"£16,795",44245,,Manual,Diesel,,Saloon,ULEZ,1.6L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205236011428,"£16,020",33941,,Manual,Diesel,,Saloon,,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204044291530,"£13,995",47746,,Manual,Diesel,,Saloon,ULEZ,1.6L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205266179508,"£20,000",54889,,Automatic,Petrol,,Estate,ULEZ,1.4L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204124584102,"£17,495",26261,,Manual,Diesel,,Estate,ULEZ,1.6L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205316343526,"£21,000",24160,,Manual,Petrol,,Estate,ULEZ,1.4L,2018 (18 reg)
Volkswagen Passat Diesel Saloon,https://www.autotrader.co.uk/car-details/202205175804470,"£19,995",37251,,Automatic,Diesel,2,Saloon,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205316367516,"£12,782",76000,,Manual,Diesel,,Saloon,ULEZ,1.6L,
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206186909865,"£21,190",23000,,Manual,Diesel,2,Estate,ULEZ,2.0L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206217011612,"£22,491",28377,,Automatic,Diesel,,Estate,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206227029844,"£18,500",28645,,Automatic,Petrol,,Saloon,ULEZ,1.4L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206277204291,"£12,690",84000,,Manual,Diesel,2,Estate,ULEZ,2.0L,
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203023116693,"£22,495",26181,,Manual,Diesel,,Estate,ULEZ,2.0L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206146794273,"£25,750",37257,,Automatic,Petrol Plug-in Hybrid,2,Estate,ULEZ,1.4L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206287227062,"£16,485",60442,,Manual,Diesel,,Saloon,ULEZ,2.0L,
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204084437248,"£21,000",21463,,Manual,Diesel,,Saloon,ULEZ,2.0L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203243896715,"£15,950",99138,,Automatic,Diesel,2,Estate,ULEZ,2.0L,
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206026414471,"£17,995",47323,,Manual,Diesel,,Saloon,ULEZ,2.0L,
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206086596757,"£15,495",41000,,Manual,Diesel,,Saloon,ULEZ,2.0L,
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206247125400,"£21,495",54458,,Automatic,Diesel,,Estate,ULEZ,2.0L,
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205195862726,"£19,000",34275,,Manual,Petrol,,Saloon,ULEZ,1.4L,2018 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204295156905,"£18,000",38805,,Manual,Diesel,,Saloon,ULEZ,1.6L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206166872486,"£20,995",26479,,Automatic,Petrol Plug-in Hybrid,,Saloon,ULEZ,1.4L,
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206277207989,"£13,990",45388,,Manual,Diesel,,Saloon,ULEZ,1.6L,
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204204852295,"£14,495",130000,,Automatic,Petrol Plug-in Hybrid,,Estate,ULEZ,1.4L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205105553835,"£14,495",49000,,Manual,Diesel,,Estate,ULEZ,2.0L,2018 (67 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205246047151,"£18,495",68000,,Automatic,Petrol Plug-in Hybrid,,Saloon,ULEZ,1.4L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202111179672653,"£19,495",62702,,Automatic,Diesel,2,Estate,ULEZ,2.0L,2018 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206156823631,"£20,495",36597,,Automatic,Petrol,,Estate,ULEZ,1.8L,2018 (18 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206076560953,"£12,500",74000,,Manual,Diesel,,Saloon,ULEZ,2.0L,2019 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206176903635,"£15,400",42871,148,Manual,Diesel,,Saloon,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205276234127,"£16,500",60702,,Automatic,Petrol,,Saloon,ULEZ,1.5L,2019 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203294081006,"£14,649",65855,,Manual,Diesel,,Estate,ULEZ,2.0L,2019 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206146787891,"£15,495",115000,,Automatic,Diesel,2,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206237096774,"£22,399",31208,,Automatic,Petrol,,Estate,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206156813361,"£16,858",38475,,Manual,Diesel,,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206227043107,"£29,995",21435,,Automatic,Petrol Plug-in Hybrid,,Estate,ULEZ,1.4L,2019 (69 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206237067928,"£15,000",95402,,Manual,Diesel,,Estate,ULEZ,2.0L,2019 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205286253230,"£20,752",36091,,Manual,Diesel,2,Estate,ULEZ,2.0L,2019 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204134606318,"£18,488",38723,,Manual,Diesel,,Saloon,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204054343899,"£19,000",38309,,Manual,Diesel,,Saloon,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206076542758,"£15,998",22001,,Manual,Diesel,,Saloon,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202108176356535,"£14,999",6700,,Manual,Petrol,,Estate,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat Est,https://www.autotrader.co.uk/car-details/202204305196201,"£24,989",30982,,Automatic,Diesel,,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203263981743,"£20,025",24293,148,Automatic,Diesel,,Estate,ULEZ,2.0L,2019 (69 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205165741723,"£16,490",62045,,Manual,Diesel,,Saloon,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206016397088,"£16,490",55880,,Manual,Petrol,,Saloon,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202202232871707,"£16,290",63414,,Manual,Petrol,,Saloon,ULEZ,1.5L,2019 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206217018995,"£13,000",106010,,Automatic,Diesel,,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205195882210,"£13,800",55500,,Manual,Diesel,,Saloon,ULEZ,2.0L,2019 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206166841264,"£16,390",65727,,Automatic,Diesel,,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206237078879,"£15,250",78314,,Manual,Diesel,,Saloon,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206106674033,"£16,000",67346,,Manual,Diesel,,Saloon,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206076564329,"£19,995",50000,,Automatic,Petrol Plug-in Hybrid,2,Saloon,ULEZ,1.4L,2019 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205246038701,"£18,266",64624,,Automatic,Diesel,,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205075437920,"£16,795",73000,,Automatic,Diesel,,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206227029919,"£21,991",27979,,Manual,Diesel,,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204265068872,"£22,998",13682,,Manual,Petrol,,Estate,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206056496846,"£21,991",24568,,Manual,Petrol,,Estate,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205266195721,"£16,990",80421,,Automatic,Petrol,,Estate,ULEZ,1.5L,2019 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205095491822,"£17,825",48047,148,Automatic,Diesel,,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205165760321,"£13,551",67590,,Manual,Diesel,,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204174738577,"£20,890",49998,,Automatic,Petrol,,Estate,ULEZ,1.5L,2019 (69 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205266189008,"£14,800",86410,,Automatic,Diesel,,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205165761373,"£23,899",28693,,Automatic,Diesel,2,Estate,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206166872626,"£13,950",100000,,Automatic,Diesel,,Estate,ULEZ,2.0L,2019 (68 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206287227852,"£17,430",63605,,Automatic,Diesel,,Saloon,ULEZ,2.0L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205306319953,"£27,370",21949,,Automatic,Petrol Plug-in Hybrid,,Saloon,ULEZ,1.4L,2019 (69 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205306328324,"£20,350",16300,,Manual,Petrol,,Estate,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205306328324,"£20,350",16300,,Manual,Petrol,,Estate,ULEZ,1.5L,2019 (19 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205165744277,"£16,700",13000,,Manual,Diesel,3,Estate,ULEZ,2.0L,2019 (68 reg)
