name,link,price,mileage,BHP,transmission,fuel,owners,body,ULEZ,engine,year
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205286259181,"£15,249",12035,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202205286254371,"£17,445",1311,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205135646615,"£22,488",6578,,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206176895457,"£15,790",13588,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204134628237,"£21,750",17438,,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206267178020,"£19,691",6758,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205165756771,"£17,293",2006,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206166864475,"£16,999",21050,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205306320135,"£16,970",17459,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206277216720,"£15,499",17096,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205185840832,"£15,290",10204,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202206036443035,"£19,245",8955,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206247126041,"£16,899",10500,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206026420933,"£16,900",4313,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205205929434,"£15,321",5896,79,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206217009467,"£16,899",7700,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202202202766035,"£15,699",6053,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205316344979,"£15,666",17100,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202111239862458,"£15,095",9597,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206136753605,"£15,999",5632,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206146797482,"£15,599",13982,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206277216728,"£20,399",16070,,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206076536962,"£16,450",11985,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202205316346949,"£16,178",17273,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203163623379,"£15,500",8268,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206096614839,"£16,199",10055,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205276234686,"£17,810",22902,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202111259935875,"£16,287",14747,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206116680666,"£17,560",10643,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206166860259,"£16,899",21000,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204074415936,"£15,899",10278,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202110078225030,"£15,460",13176,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205145695683,"£15,998",5855,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206116680615,"£17,950",8453,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206036450461,"£17,999",14097,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206237093516,"£15,699",8976,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205055379112,"£15,489",23512,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202205316346953,"£16,837",11538,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203123485628,"£16,300",5276,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205266198684,"£17,492",16525,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206036446151,"£17,992",3850,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206066524569,"£15,999",6176,80,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204285137307,"£16,995",6913,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206227056433,"£14,999",10573,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206146765676,"£16,439",16699,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203183702846,"£15,998",12362,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206217000837,"£15,999",13457,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205306316938,"£20,650",15807,,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2020 (20 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202204184765282,"£16,152",13184,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206206972348,"£16,285",11285,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202109057010298,"£11,850",3011,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202205266189480,"£15,519",22604,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204044280256,"£15,000",9023,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205316343201,"£18,490",14014,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203223838319,"£18,339",10326,94,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203203747866,"£16,722",9000,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202206096620453,"£18,875",21287,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205316343609,"£17,290",7847,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206166860383,"£21,790",12091,,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206086587776,"£19,657",12795,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204265058488,"£15,499",14848,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205266203388,"£14,639",46027,115,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206247121391,"£22,450",11181,,Automatic,Petrol,2,Hatchback,ULEZ,2.0L,2020 (20 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202206217002127,"£16,895",5168,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202206156806412,"£15,490",27219,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204204849229,"£15,899",16080,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202204295168182,"£16,096",14021,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205125607324,"£16,250",8142,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202204194785803,"£16,256",9799,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206176876695,"£16,886",8067,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205306319729,"£16,370",5695,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204295171991,"£15,275",11580,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205195882055,"£24,995",1672,,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205296276892,"£14,490",20282,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206076533226,"£21,785",10058,,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2020 (69 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204224921210,"£18,740",3352,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205256101907,"£19,150",8978,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206277216721,"£15,999",13962,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202111290047964,"£15,790",15111,94,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204144661388,"£15,350",14725,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205276227532,"£19,950",16000,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206096629155,"£15,999",18825,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204204825054,"£22,488",15331,,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206176875046,"£16,000",16979,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204224919533,"£16,900",7491,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202206036443027,"£16,932",6756,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205045317134,"£21,490",8036,,Automatic,Petrol,2,Hatchback,ULEZ,2.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205115574138,"£21,245",20000,,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2020 (69 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205306305074,"£14,380",8206,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202204275074045,"£15,207",19330,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203274004269,"£15,380",11237,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206016392008,"£16,640",12999,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206257147224,"£17,359",3479,94,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204094475734,"£15,631",16000,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206247126007,"£17,999",7231,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202205286254372,"£17,113",6539,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205316356970,"£21,399",22200,,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205135645204,"£21,300",17650,,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206267183179,"£13,640",26900,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202204014183174,"£15,981",14934,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205215956913,"£15,995",16550,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206287236757,"£15,499",3657,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206227044632,"£16,199",11989,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202201261807217,"£15,699",6220,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205215956591,"£17,199",3132,,Manual,Petrol,,Hatchback,,1.0L,2020 (20 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202206016377159,"£16,532",10717,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202203294068805,"£17,889",6884,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202205015229791,"£17,122",3217,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205125617875,"£19,106",8095,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205205903529,"£16,700",9886,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204114538362,"£17,799",9830,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205065418307,"£17,499",8431,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202204275074011,"£17,138",27977,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206237093807,"£15,939",12732,94,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206247138909,"£18,000",31055,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206096628911,"£15,444",11699,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206106654229,"£17,648",16064,,Manual,Diesel,,Hatchback,ULEZ,1.6L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205276235468,"£18,059",11815,94,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202205035286873,"£16,848",7073,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206186924356,"£16,920",9574,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206086595520,"£18,739",13133,113,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206116690583,"£14,999",32082,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205185842496,"£19,780",15574,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206076536222,"£16,391",14806,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206227056432,"£16,199",10381,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205155711752,"£14,738",17681,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205185842761,"£20,559",11967,94,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205306313971,"£16,479",5450,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206166860408,"£17,491",16892,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202203284017060,"£18,979",10602,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205065418314,"£17,499",11162,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205276231822,"£16,000",22506,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204204843095,"£14,539",29840,94,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206096608447,"£15,390",9879,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205246047894,"£20,559",735,94,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206206971768,"£15,999",18162,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204305205869,"£11,900",6980,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202205115578453,"£16,256",18894,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205306319825,"£19,000",7911,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203173662214,"£16,000",9335,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203304118180,"£14,500",18481,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204275078358,"£16,490",14900,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202112040212927,"£16,203",5150,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204224933576,"£17,995",301,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206016375346,"£16,449",11107,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206066521643,"£15,499",13336,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205135680793,"£18,290",16051,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206096608369,"£16,350",7152,94,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202205185823356,"£16,142",33174,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202206066509568,"£16,895",11743,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205306305088,"£16,280",8504,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202206116683296,"£16,923",8089,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202201131307326,"£15,699",5575,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202204285126302,"£16,833",10400,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202204285126323,"£16,342",14306,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206166860320,"£21,439",19867,,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2020 (69 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205135668752,"£14,695",30608,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206277216725,"£14,999",26221,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203314162903,"£15,495",10203,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202205316346969,"£16,807",10173,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206227043672,"£14,750",25980,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203294064267,"£22,480",5786,,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206116690581,"£14,699",23613,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206176901550,"£15,500",12598,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205306305075,"£16,295",9245,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206186910375,"£15,740",13322,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (69 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203314169707,"£15,699",5731,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (70 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205135647884,"£16,741",8206,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
Volkswagen Polo Hatchback,https://www.autotrader.co.uk/car-details/202205045318617,"£16,665",8018,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2020 (20 reg)
